item_id,timestamp,SentimentHeadline,Headline_0,Headline_1,Headline_2,Headline_3,Headline_4,Headline_5,Headline_6,Headline_7,Headline_8,Headline_9
obama,2016-03-23,-0.05585120189696145,-0.006653139842225022,-0.006653139842225022,-0.006653139842225022,-0.006653139842225022,-0.006653139842225022,-0.006653139842225022,-0.006653139842225022,-0.006653139842225022,-0.006653139842225022,-0.006653139842225022
obama,2016-03-24,-0.028448835327663638,-0.012898322255904503,-0.012898322255904503,-0.012898322255904503,-0.012898322255904503,-0.012898322255904503,-0.012898322255904503,-0.012898322255904503,-0.012898322255904503,-0.012898322255904503,-0.012898322255904503
obama,2016-03-25,-0.036710639717800954,-0.026365407785106383,-0.026365407785106383,-0.026365407785106383,-0.026365407785106383,-0.026365407785106383,-0.026365407785106383,-0.026365407785106383,-0.026365407785106383,-0.026365407785106383,-0.026365407785106383
obama,2016-03-26,-0.04104122604994448,-0.03233682405805725,-0.03233682405805725,-0.03233682405805725,-0.03233682405805725,-0.03233682405805725,-0.03233682405805725,-0.03233682405805725,-0.03233682405805725,-0.03233682405805725,-0.03233682405805725
obama,2016-03-27,-0.028325677126180823,-0.0240270778228375,-0.0240270778228375,-0.0240270778228375,-0.0240270778228375,-0.0240270778228375,-0.0240270778228375,-0.0240270778228375,-0.0240270778228375,-0.0240270778228375,-0.0240270778228375
obama,2016-03-28,-0.03501452026654975,-0.0038807754877555815,-0.0038807754877555815,-0.0038807754877555815,-0.0038807754877555815,-0.0038807754877555815,-0.0038807754877555815,-0.0038807754877555815,-0.0038807754877555815,-0.0038807754877555815,-0.0038807754877555815
obama,2016-03-29,-0.03384917113561216,-0.02360415356941576,-0.02360415356941576,-0.02360415356941576,-0.02360415356941576,-0.02360415356941576,-0.02360415356941576,-0.02360415356941576,-0.02360415356941576,-0.02360415356941576,-0.02360415356941576
obama,2016-03-30,-0.02835190646255703,0.0013754519339268477,0.0013754519339268477,0.0013754519339268477,0.0013754519339268477,0.0013754519339268477,0.0013754519339268477,0.0013754519339268477,0.0013754519339268477,0.0013754519339268477,0.0013754519339268477
obama,2016-03-31,-0.018965648167289267,0.0039034454867208973,0.0039034454867208973,0.0039034454867208973,0.0039034454867208973,0.0039034454867208973,0.0039034454867208973,0.0039034454867208973,0.0039034454867208973,0.0039034454867208973,0.0039034454867208973
obama,2016-04-01,-0.0032143828607902325,-0.001897378701600774,-0.001897378701600774,-0.001897378701600774,-0.001897378701600774,-0.001897378701600774,-0.001897378701600774,-0.001897378701600774,-0.001897378701600774,-0.001897378701600774,-0.001897378701600774
obama,2016-04-02,0.011122474451211464,-0.029431701686667314,-0.029431701686667314,-0.029431701686667314,-0.029431701686667314,-0.029431701686667314,-0.029431701686667314,-0.029431701686667314,-0.029431701686667314,-0.029431701686667314,-0.029431701686667314
obama,2016-04-03,0.022558114236018095,0.0051252008486247615,0.0051252008486247615,0.0051252008486247615,0.0051252008486247615,0.0051252008486247615,0.0051252008486247615,0.0051252008486247615,0.0051252008486247615,0.0051252008486247615,0.0051252008486247615
obama,2016-04-04,0.0059196611238960875,-0.009965197434977594,-0.009965197434977594,-0.009965197434977594,-0.009965197434977594,-0.009965197434977594,-0.009965197434977594,-0.009965197434977594,-0.009965197434977594,-0.009965197434977594,-0.009965197434977594
obama,2016-04-05,-0.004108599317655101,-0.0065993855755963875,-0.0065993855755963875,-0.0065993855755963875,-0.0065993855755963875,-0.0065993855755963875,-0.0065993855755963875,-0.0065993855755963875,-0.0065993855755963875,-0.0065993855755963875,-0.0065993855755963875
obama,2016-04-06,-0.023872442204809323,0.013828173733120055,0.013828173733120055,0.013828173733120055,0.013828173733120055,0.013828173733120055,0.013828173733120055,0.013828173733120055,0.013828173733120055,0.013828173733120055,0.013828173733120055
obama,2016-04-07,0.035866111512585445,0.04994666976900461,0.04994666976900461,0.04994666976900461,0.04994666976900461,0.04994666976900461,0.04994666976900461,0.04994666976900461,0.04994666976900461,0.04994666976900461,0.04994666976900461
obama,2016-04-08,-0.020005454580400702,-0.015516528611773892,-0.015516528611773892,-0.015516528611773892,-0.015516528611773892,-0.015516528611773892,-0.015516528611773892,-0.015516528611773892,-0.015516528611773892,-0.015516528611773892,-0.015516528611773892
obama,2016-04-09,-0.004173384734622847,0.009996967856762856,0.009996967856762856,0.009996967856762856,0.009996967856762856,0.009996967856762856,0.009996967856762856,0.009996967856762856,0.009996967856762856,0.009996967856762856,0.009996967856762856
obama,2016-04-10,-0.02189960058792022,-0.02354010337574265,-0.02354010337574265,-0.02354010337574265,-0.02354010337574265,-0.02354010337574265,-0.02354010337574265,-0.02354010337574265,-0.02354010337574265,-0.02354010337574265,-0.02354010337574265
obama,2016-04-11,-0.016073221340291956,0.022681410418682782,0.022681410418682782,0.022681410418682782,0.022681410418682782,0.022681410418682782,0.022681410418682782,0.022681410418682782,0.022681410418682782,0.022681410418682782,0.022681410418682782
obama,2016-04-12,-0.02732293987347647,0.014845294079037135,0.014845294079037135,0.014845294079037135,0.014845294079037135,0.014845294079037135,0.014845294079037135,0.014845294079037135,0.014845294079037135,0.014845294079037135,0.014845294079037135
obama,2016-04-13,-0.03466554117112804,0.03020555045024002,0.03020555045024002,0.03020555045024002,0.03020555045024002,0.03020555045024002,0.03020555045024002,0.03020555045024002,0.03020555045024002,0.03020555045024002,0.03020555045024002
obama,2016-04-14,-0.01213207621395055,-0.011492345549863984,-0.011492345549863984,-0.011492345549863984,-0.011492345549863984,-0.011492345549863984,-0.011492345549863984,-0.011492345549863984,-0.011492345549863984,-0.011492345549863984,-0.011492345549863984
obama,2016-04-15,0.014438142462736206,0.04191084559318898,0.04191084559318898,0.04191084559318898,0.04191084559318898,0.04191084559318898,0.04191084559318898,0.04191084559318898,0.04191084559318898,0.04191084559318898,0.04191084559318898
obama,2016-04-16,0.007690279397261929,0.014712478485379607,0.014712478485379607,0.014712478485379607,0.014712478485379607,0.014712478485379607,0.014712478485379607,0.014712478485379607,0.014712478485379607,0.014712478485379607,0.014712478485379607
obama,2016-04-17,-0.006736987016269131,0.006081228330386145,0.006081228330386145,0.006081228330386145,0.006081228330386145,0.006081228330386145,0.006081228330386145,0.006081228330386145,0.006081228330386145,0.006081228330386145,0.006081228330386145
obama,2016-04-18,-0.01050477838544963,-0.0014683252666003953,-0.0014683252666003953,-0.0014683252666003953,-0.0014683252666003953,-0.0014683252666003953,-0.0014683252666003953,-0.0014683252666003953,-0.0014683252666003953,-0.0014683252666003953,-0.0014683252666003953
obama,2016-04-19,-0.016063441239266302,-0.021622949190977115,-0.021622949190977115,-0.021622949190977115,-0.021622949190977115,-0.021622949190977115,-0.021622949190977115,-0.021622949190977115,-0.021622949190977115,-0.021622949190977115,-0.021622949190977115
obama,2016-04-20,-0.037148135835425374,-0.0539753052187743,-0.0539753052187743,-0.0539753052187743,-0.0539753052187743,-0.0539753052187743,-0.0539753052187743,-0.0539753052187743,-0.0539753052187743,-0.0539753052187743,-0.0539753052187743
obama,2016-04-21,-0.02953412256695602,-0.005348373089166795,-0.005348373089166795,-0.005348373089166795,-0.005348373089166795,-0.005348373089166795,-0.005348373089166795,-0.005348373089166795,-0.005348373089166795,-0.005348373089166795,-0.005348373089166795
obama,2016-04-22,-0.015676420095003595,-0.009606219940258167,-0.009606219940258167,-0.009606219940258167,-0.009606219940258167,-0.009606219940258167,-0.009606219940258167,-0.009606219940258167,-0.009606219940258167,-0.009606219940258167,-0.009606219940258167
obama,2016-04-23,-0.04589340534171751,-0.031114544644221642,-0.031114544644221642,-0.031114544644221642,-0.031114544644221642,-0.031114544644221642,-0.031114544644221642,-0.031114544644221642,-0.031114544644221642,-0.031114544644221642,-0.031114544644221642
obama,2016-04-24,-0.05969461202335593,-0.008644171700072489,-0.008644171700072489,-0.008644171700072489,-0.008644171700072489,-0.008644171700072489,-0.008644171700072489,-0.008644171700072489,-0.008644171700072489,-0.008644171700072489,-0.008644171700072489
obama,2016-04-25,0.004401079040753358,0.002383933929016701,0.002383933929016701,0.002383933929016701,0.002383933929016701,0.002383933929016701,0.002383933929016701,0.002383933929016701,0.002383933929016701,0.002383933929016701,0.002383933929016701
obama,2016-04-26,-0.0036663691025398608,-0.03593871391402953,-0.03593871391402953,-0.03593871391402953,-0.03593871391402953,-0.03593871391402953,-0.03593871391402953,-0.03593871391402953,-0.03593871391402953,-0.03593871391402953,-0.03593871391402953
obama,2016-04-27,-0.014450874180375505,-0.010401320891978545,-0.010401320891978545,-0.010401320891978545,-0.010401320891978545,-0.010401320891978545,-0.010401320891978545,-0.010401320891978545,-0.010401320891978545,-0.010401320891978545,-0.010401320891978545
obama,2016-04-28,-0.014442551156087089,0.012240648697426769,0.012240648697426769,0.012240648697426769,0.012240648697426769,0.012240648697426769,0.012240648697426769,0.012240648697426769,0.012240648697426769,0.012240648697426769,0.012240648697426769
obama,2016-04-29,-0.04129291877280403,0.010102540972214186,0.010102540972214186,0.010102540972214186,0.010102540972214186,0.010102540972214186,0.010102540972214186,0.010102540972214186,0.010102540972214186,0.010102540972214186,0.010102540972214186
obama,2016-04-30,-0.061569671952804765,-0.03055197600151041,-0.03055197600151041,-0.03055197600151041,-0.03055197600151041,-0.03055197600151041,-0.03055197600151041,-0.03055197600151041,-0.03055197600151041,-0.03055197600151041,-0.03055197600151041
obama,2016-05-01,-0.04972623262161103,0.004507038803981336,0.004507038803981336,0.004507038803981336,0.004507038803981336,0.004507038803981336,0.004507038803981336,0.004507038803981336,0.004507038803981336,0.004507038803981336,0.004507038803981336
obama,2016-05-02,-0.02706975371922064,-0.012436280088643082,-0.012436280088643082,-0.012436280088643082,-0.012436280088643082,-0.012436280088643082,-0.012436280088643082,-0.012436280088643082,-0.012436280088643082,-0.012436280088643082,-0.012436280088643082
obama,2016-05-03,-0.003842414622280003,0.0014358512946651902,0.0014358512946651902,0.0014358512946651902,0.0014358512946651902,0.0014358512946651902,0.0014358512946651902,0.0014358512946651902,0.0014358512946651902,0.0014358512946651902,0.0014358512946651902
obama,2016-05-04,0.0030820678607450433,0.02259836214018503,0.02259836214018503,0.02259836214018503,0.02259836214018503,0.02259836214018503,0.02259836214018503,0.02259836214018503,0.02259836214018503,0.02259836214018503,0.02259836214018503
obama,2016-05-05,-0.0019519405906759865,0.013729112512966907,0.013729112512966907,0.013729112512966907,0.013729112512966907,0.013729112512966907,0.013729112512966907,0.013729112512966907,0.013729112512966907,0.013729112512966907,0.013729112512966907
obama,2016-05-06,0.006450415626861067,-0.014165841220531333,-0.014165841220531333,-0.014165841220531333,-0.014165841220531333,-0.014165841220531333,-0.014165841220531333,-0.014165841220531333,-0.014165841220531333,-0.014165841220531333,-0.014165841220531333
obama,2016-05-07,-0.0033417580860966153,-0.013695003269728757,-0.013695003269728757,-0.013695003269728757,-0.013695003269728757,-0.013695003269728757,-0.013695003269728757,-0.013695003269728757,-0.013695003269728757,-0.013695003269728757,-0.013695003269728757
obama,2016-05-08,0.012694571286609745,-0.03499191995553378,-0.03499191995553378,-0.03499191995553378,-0.03499191995553378,-0.03499191995553378,-0.03499191995553378,-0.03499191995553378,-0.03499191995553378,-0.03499191995553378,-0.03499191995553378
obama,2016-05-09,0.0006144360395245912,0.01621325958133149,0.01621325958133149,0.01621325958133149,0.01621325958133149,0.01621325958133149,0.01621325958133149,0.01621325958133149,0.01621325958133149,0.01621325958133149,0.01621325958133149
obama,2016-05-10,-0.02443110133080928,0.014054261345959383,0.014054261345959383,0.014054261345959383,0.014054261345959383,0.014054261345959383,0.014054261345959383,0.014054261345959383,0.014054261345959383,0.014054261345959383,0.014054261345959383
obama,2016-05-11,-0.02624426709722609,-0.0006107933651757198,-0.0006107933651757198,-0.0006107933651757198,-0.0006107933651757198,-0.0006107933651757198,-0.0006107933651757198,-0.0006107933651757198,-0.0006107933651757198,-0.0006107933651757198,-0.0006107933651757198
obama,2016-05-12,-0.024654634630268485,0.021459159490650536,0.021459159490650536,0.021459159490650536,0.021459159490650536,0.021459159490650536,0.021459159490650536,0.021459159490650536,0.021459159490650536,0.021459159490650536,0.021459159490650536
obama,2016-05-13,-0.0008947243054169614,-0.002633588713220947,-0.002633588713220947,-0.002633588713220947,-0.002633588713220947,-0.002633588713220947,-0.002633588713220947,-0.002633588713220947,-0.002633588713220947,-0.002633588713220947,-0.002633588713220947
obama,2016-05-14,0.014806842842558118,0.004174955064817129,0.004174955064817129,0.004174955064817129,0.004174955064817129,0.004174955064817129,0.004174955064817129,0.004174955064817129,0.004174955064817129,0.004174955064817129,0.004174955064817129
obama,2016-05-15,-0.016089002956436095,-0.011312990510434204,-0.011312990510434204,-0.011312990510434204,-0.011312990510434204,-0.011312990510434204,-0.011312990510434204,-0.011312990510434204,-0.011312990510434204,-0.011312990510434204,-0.011312990510434204
obama,2016-05-16,-0.01137844833156403,0.00010406315282222091,0.00010406315282222091,0.00010406315282222091,0.00010406315282222091,0.00010406315282222091,0.00010406315282222091,0.00010406315282222091,0.00010406315282222091,0.00010406315282222091,0.00010406315282222091
obama,2016-05-17,-9.208432452015353e-05,0.0008173797345596907,0.0008173797345596907,0.0008173797345596907,0.0008173797345596907,0.0008173797345596907,0.0008173797345596907,0.0008173797345596907,0.0008173797345596907,0.0008173797345596907,0.0008173797345596907
obama,2016-05-18,-0.014663132994893299,0.03362727189573851,0.03362727189573851,0.03362727189573851,0.03362727189573851,0.03362727189573851,0.03362727189573851,0.03362727189573851,0.03362727189573851,0.03362727189573851,0.03362727189573851
obama,2016-05-19,-0.011773831361966513,-0.02128993072002639,-0.02128993072002639,-0.02128993072002639,-0.02128993072002639,-0.02128993072002639,-0.02128993072002639,-0.02128993072002639,-0.02128993072002639,-0.02128993072002639,-0.02128993072002639
obama,2016-05-20,-0.0317427621566844,-0.012513516990829896,-0.012513516990829896,-0.012513516990829896,-0.012513516990829896,-0.012513516990829896,-0.012513516990829896,-0.012513516990829896,-0.012513516990829896,-0.012513516990829896,-0.012513516990829896
obama,2016-05-21,-0.01325124339119621,-0.02430815474177912,-0.02430815474177912,-0.02430815474177912,-0.02430815474177912,-0.02430815474177912,-0.02430815474177912,-0.02430815474177912,-0.02430815474177912,-0.02430815474177912,-0.02430815474177912
